Date_ conv,XOM,SP500
19980519,-0.003376480416606,0.003340348154559
19980520,-0.014764606654044,0.008561557829331
19980521,-0.012279509630062,-0.003957564372075
19980522,0.002699056969165,-0.003748133693934
19980526,-0.01434967418914,-0.014924363760932
19980527,0.011650617219975,-0.001637507512846
19980528,0.008075414005546,0.004904500133996
19980529,-0.00653220382274,-0.006196271001424
19980601,0.001925669765101,0.000146667889162
19980602,-0.009665646485418,0.002051094941219
19980603,-0.013690806451394,-0.009641840361087
19980604,0.018728600481351,0.011113470616852
19980605,0.02141573241826,0.017232360283791
19980608,-0.008740317849147,0.001668476064093
19980609,-0.017713208599071,0.002408097380123
19980610,-0.016451604892005,-0.00549607110861
19980611,-0.010720769745102,-0.016041234647559
19980612,0.018196704622846,0.003884349879458
19980615,-0.011829790953892,-0.020066394743291
19980616,0.015351610285689,0.009775555994873
19980617,0.020491728047004,0.017788777273118
19980618,-0.003450262192153,-0.000668630416873
19980619,-0.010034819829327,-0.005183471656128
19980622,0.008112851142357,0.002323197618191
19980623,0.016787879962799,0.014649112462204
19980624,0.008664586134365,0.011889838475068
19980625,0.00074990629686,-0.003182801427898
19980626,-0.003379015792494,0.003465227469456
19980629,-0.010586110202727,0.004657334021814
19980630,-0.001902226177551,-0.004092721119525
19980701,0.021846443228831,0.012898881960788
19980702,-0.000745434249949,-0.001864940539999
19980706,0.005947972926077,0.009471584644213
19980707,-0.007813993247348,-0.002309699598158
19980708,0.005959049291246,0.010099007005487
19980709,-0.019876896671237,-0.00672708069047
19980710,-0.000757862863102,0.004967959625519
19980713,-0.016819968400871,0.000738349564777
19980714,0.022112986429364,0.010577321303928
19980715,-0.006051455683355,-0.002355052759333
19980716,-0.003800840759657,0.007783658086937
19980717,0.013991530951191,0.002328387969089
19980720,-0.025096374151184,-0.002235486094516
19980721,-0.005405418566908,-0.016201821305282
19980722,0.022963121508449,-0.000850095579605
19980723,-0.024125236688626,-0.021122135358473
19980724,0.00386847677792,0.000920830566481
19980727,0.014945670036298,0.005655436454895
19980728,-0.025815342273202,-0.014955207579441
19980729,0.015107782991972,-0.004460314650353
19980730,0.020171949443502,0.015642954420924
19980731,-0.026342427949623,-0.019685918590041
19980803,-0.02506985975461,-0.007370919714305
19980804,-0.020437497565897,-0.036917804337304
19980805,-0.013860800792235,0.008646242714865
19980806,-0.019063983904231,0.007553949676597
19980807,0.030086753194981,-0.000165207335582
19980810,0.010099055738532,-0.00580875152923
19980811,0.011985760745223,-0.013159307414929
19980812,-0.013997429096126,0.014155911661007
19980813,0.016773556201294,-0.008623897310397
19980814,0.002373418835664,-0.011377048887838
19980817,0.018399422954009,0.019493540368788
19980818,0.008112851142357,0.016047065660765
19980819,0.007665809866222,-0.002855507883207
19980820,0.00798635163265,-0.005900476551062
19980821,-0.006079046076382,-0.009535979185776
19980824,-0.004583659667658,0.006361285959962
19980825,-0.002683536208854,0.004319146187827
19980826,0,-0.007955798403013
19980827,-0.015864136146907,-0.039125162511276
19980828,-0.024877887162941,-0.014929760867165
19980831,-0.031684210061094,-0.070437590373021
19980901,0.013934651704654,0.037902812228036
19980902,-0.036473168362394,-0.003809067757321
19980903,-0.000844594644802,-0.008333635018131
19980904,0.032830706733134,-0.008557678174529
19980908,0.020635974032655,0.049645961835059
19980909,0.018254475142347,-0.017008184697617
19980910,0.014444912493544,-0.026189707633404
19980911,0.012326812480659,0.029028052978482
19980914,-0.000765990079583,0.020267716204733
19980915,0.010670832960521,0.007700531425388
19980916,-0.02029554633473,0.007488658050237
19980917,-0.018349138668197,-0.025781940053403
19980918,-0.006324131749468,0.001196688650678
19980921,0.001188825184595,0.00371824027438
19980922,-0.016773556201294,0.005590415432255
19980923,0.047197119486399,0.034798235542755
19980924,-0.013537240184713,-0.02216506634525
19980925,-0.014512904264728,0.001944938743955
19980928,-0.004355580039655,0.003764143851346
19980929,0.045762152771791,0.000314628812107
19980930,-0.008756956778237,-0.030989445149569
19981001,-0.001147886102701,-0.030570414918265
19981002,0.034246055880126,0.016300090905759
19981005,0.025206814033346,-0.014102566033468
19981006,0.011834457647003,-0.004024027932106
19981007,-0.022715957834537,-0.014228454045968
19981008,-0.032619645230107,-0.011647075894396
19981009,-0.013275370384441,0.025672379069672
19981012,0.015157546735308,0.013440492929116
19981013,0.016412155033428,-0.002920940993004
19981014,0.013595653105668,0.010728332740912
19981015,0.021661496781179,0.040882060541184
19981016,0.008888947417246,0.008489007255063
19981019,-0.018939283270748,0.005635253560859
19981020,0.022120059940832,0.001448512236416
19981021,-0.013141727048666,0.005614280041985
19981022,-0.051726182605636,0.00796876307714
19981023,-0.006800177319064,-0.007268021664081
19981026,-0.000758437654862,0.001539904830218
19981027,-0.023413082524562,-0.006530528528192
19981028,0.012734109948707,0.00257800961182
19981029,0.031329227680363,0.016564756061968
19981030,-0.014598799421153,0.011663594642691
19981102,0.006015055729761,0.011700061531116
19981103,0.013033139240934,-0.000683933001228
19981104,-0.013783045537794,0.007023993785211
19981105,0.011931536029047,0.013478441753964
19981106,0.008488702015545,0.006294913659268
19981109,-0.014809600547287,-0.00951922686982
19981110,-0.02645656953683,-0.001717985244064
19981111,0.001530807799894,-0.006482241057427
19981112,0.036053472999642,-0.002930326487329
19981113,0.000737463160267,0.007158775518937
19981116,-0.019728910883187,0.008976046187149
19981117,-0.012483612090205,0.003032716075793
19981118,0.001901502759668,0.004518792171271
19981119,-0.011848026996556,0.007078550641642
19981120,0.030293872787308,0.009446740603274
19981123,0.000745712189665,0.020972296372803
19981124,0.008535958305109,-0.00440284112051
19981125,0,0.003274457956844
19981127,0.023014714440229,0.004589786134069
19981130,0.008271940711301,-0.024364946603813
19981201,-0.046178963143609,0.009961987717787
19981202,-0.004888146600914,-0.00343486250954
19981203,-0.0098485644522,-0.018187880474508
19981204,0.013235209269517,0.022864229185291
19981207,0.020818595756032,0.00927076051678
19981208,0.002572112386256,-0.005335417117567
19981209,0.010222798045263,0.001784453741561
19981210,-0.002545918814691,-0.015729446169771
19981211,0.011585936986373,0.001235267026185
19981214,-0.002522978451311,-0.021893180921258
19981215,-0.005790823275964,0.018776348806168
19981216,0.020834086902842,-0.000765667178671
19981217,-0.009285781007909,0.015406467196687
19981218,0.014250330211642,0.006798983965473
19981221,-0.014968205332206,0.012388954169026
19981222,0.001793722454027,0.000606712922895
19981223,0.001790510773788,0.020534332242804
19981224,-0.006100862274911,-0.00184943082929
19981228,-0.001440922439512,-0.000636277634283
19981229,0.014671939699014,0.013229228724756
19981230,-0.013231017259502,-0.007987947427478
19981231,-0.020364340102878,-0.002194088221128
19990104,-0.006634746048557,-0.000919697459967
19990105,-0.008542298926896,0.013490547840669
19990106,0.038775889245989,0.021898917323441
19990107,-0.001436265956058,-0.002053445355257
19990108,-0.005765781738964,0.004212484911397
19990111,-0.042072625649186,-0.008830409845421
19990112,-0.007187471834513,-0.019470214279204
19990113,-0.003422707277502,-0.004131118163012
19990114,-0.010723963362976,-0.018156381029578
19990115,0.018692133012153,0.025308320977673
19990119,0,0.007005310662998
19990120,-0.001134430070612,0.003683304145857
19990121,0.00189000245261,-0.017225060479432
19990122,0.003393028702915,-0.008104582333902
19990125,0.008992192476146,0.007148783885995
19990126,0.003351334359925,0.014745127966578
19990127,-0.017626557991596,-0.007325276797052
19990128,0,0.017700000465214
19990129,-0.010650538105266,0.011214218842163
19990201,-0.008834319026858,-0.005202468798058
19990202,-0.013595082180979,-0.008686479417912
19990203,0.024339621463956,0.00795565469294
19990204,-0.008047562113652,-0.018710673756218
19990205,0.026577114763034,-0.007307429548209
19990208,0.019663033806887,0.003519698217517
19990209,-0.007004636934964,-0.022465181267596
19990210,0.0051660631499,0.006074560936772
19990211,-0.030645148450885,0.024613870196073
19990212,-0.01337173696589,-0.019250484772305
19990216,-0.012773543138433,0.009498453289402
19990217,0.000778816238743,-0.014469614552038
19990218,0.003885008771461,0.010766728284893
19990219,-0.005443248276475,0.001566727556497
19990222,-0.004689340363386,0.026218372319451
19990223,-0.006286857642202,-0.000754918803448
19990224,0.001575423720882,-0.014077765875451
19990225,-0.008298802814695,-0.006716243030968
19990226,-0.011173300598125,-0.005387896336721
19990301,-0.020677809514384,-0.001753897212169
19990302,-0.005751864666359,-0.008660876509749
19990303,0.013505423199807,0.001793576218627
19990304,0.03160895277827,0.015309431950565
19990305,0.027579918612061,0.022862805979742
19990308,0.017471010279585,0.005675881080794
19990309,-0.014028666088613,-0.002255549097383
19990310,0.046988509435919,0.005454530642907
19990311,0.019481135571823,0.008388453998441
19990312,-0.010775966344492,-0.002384012053918
19990315,-0.003617948953676,0.009739300997244
19990316,-0.007640568368892,-0.000673390392903
19990317,0.01702014651299,-0.006574019528935
19990318,0.004299540840575,0.01432874494289
19990319,-0.022050414459519,-0.013196717299099
19990322,0.009458055226796,-0.001756346020185
19990323,-0.013853666699835,-0.027252922414856
19990324,-0.025280156673079,0.005097354491288
19990325,0.007128148733782,0.016728418924303
19990326,0.001867414174796,-0.005589277568687
19990329,0.019583112423165,0.021111710949037
19990330,-0.023321434533773,-0.007215878597624
19990331,-0.010542266312025,-0.01111672291317
19990401,-0.006074430219529,0.005697491081784
19990405,0.028900491413706,0.020958072330092
19990406,0.007004636934964,-0.002447888877184
19990407,0.006955913091375,0.006805885359108
19990408,0.014128110381897,0.01279750286895
19990409,0.006096486517277,0.003246261667527
19990412,0.009960950378582,0.007595216380431
19990413,-0.003546103006751,-0.006505588858486
19990414,-0.013231017259502,-0.015965928747986
19990415,0.044357852630398,-0.004216821459178
19990416,0.030187131908012,-0.002914626284985
19990419,0.028653368114922,-0.022634837403748
19990420,-0.018349138668197,0.012860154504924
19990421,-0.029191806100803,0.022670700603775
19990422,0.006448350869472,0.016846784625432
19990423,-0.00815221906155,-0.001450839273962
19990426,-0.00787540451134,0.00234827428855
19990427,0.007193043515911,0.002027295724526
19990428,0.040794690393235,-0.008762967366148
19990429,0.036039936483197,-0.005999112188119
19990430,-0.017214323714265,-0.005713213026464
19990503,0.035689876642158,0.014462240088679
19990504,0.004334372110806,-0.016846782194424
19990505,-0.019024431559218,0.011428439885834
19990506,-0.029395087683807,-0.011390903052813
19990507,0.007108269025412,0.009674904102583
19990510,-0.001933613235395,-0.003500543551489
19990511,-0.009398870032415,0.011358068028555
19990512,-0.031759202461092,0.006170021890402
19990513,0.00402550023638,0.002606570615776
19990514,-0.008067270642545,-0.022001656334877
19990517,0.003369275424533,0.001262470800298
19990518,-0.015935241418028,-0.004616872100687
19990519,0.011890746521522,0.008149286010327
19990520,0.01641302964133,-0.004025260181451
19990521,0.033967994651023,-0.006399134652593
19990524,-0.038630007756834,-0.017930353627191
19990525,0.007316294690684,-0.017174926717652
19990526,0.021308788558356,0.0157274325823
19990527,-0.038688905188273,-0.018058081658774
19990528,0.013396047615043,0.015817614213474
19990601,-0.014408022739355,-0.005839545117678
19990602,0.01905456279535,0.000424862988079
19990603,-0.003981425299185,0.0036463894547
19990604,0.00926545344579,0.021475424625049
19990607,0.00230301138145,0.005085896316243
19990608,-0.013232081913641,-0.012964715786676
19990609,0.003988041177955,0.000993941591026
19990610,-0.006321764524176,-0.01206975658835
19990611,-0.008379469174503,-0.007071195590419
19990614,0.02722611727227,0.000278245816514
19990615,0.012046377156913,0.005517978211246
19990616,-0.018948623129528,0.022230991114758
19990617,0.008538639726745,0.007107818907714
19990618,-0.011180649189584,0.002191789869287
19990621,-0.026471641213737,0.004576803043906
19990622,-0.016087973205059,-0.009773326504536
19990623,0.0143887374521,-0.002113199284674
19990624,-0.020966569720552,-0.013047405760569
19990625,-0.004176824728806,-0.000357266383894
19990628,-0.014757822302828,0.012121085733376
19990629,0.025512479300086,0.01498462509423
19990630,0.001379310563506,0.015608798042336
19990701,0.01708275227623,0.005992021327323
19990702,0.013459153374005,0.007402150543597
19990706,0.006994200035933,-0.002230746353829
19990707,0.004635769891417,0.00556039909922
19990708,-0.010293964384609,-0.001032154570753
19990709,-0.002339182353172,0.006333795345943
19990712,0,-0.002983180796285
19990713,-0.012455976563575,-0.003967548693574
19990714,0,0.003302614644114
19990715,0.006415689742244,0.008155925813727
19990716,0.004701150364095,0.006477182877094
19990719,-0.006385503128825,-0.007875700109085
19990720,-0.011188453720426,-0.021941808538437
19990721,0.002383791355276,0.001589035267736
19990722,0.000680040828656,-0.013371193208016
19990723,0.011826459854393,-0.002965516115997
19990726,-0.01420862875358,-0.006788209598855
